100000.0,0.010643798161455732,2.742715787911372E-4
82948.0,-0.008616948350433544,4.3031884089740814E-4
68803.0,0.010026813918758884,-0.0044769341156457665
57070.0,0.01136423857994289,-0.004135747895418444
47338.0,0.01135650449216015,-0.0035639686718801395
39266.0,0.012570034475239217,-0.0020387481729870044
32570.0,0.011069368260868446,-3.459418248923563E-4
27016.0,0.011212067934875987,-6.052099157182934E-4
22409.0,0.011013267678066105,-2.639882906972343E-4
18588.0,0.01087734153252759,-1.6772900587953227E-4
15418.0,0.010811203712392303,-3.658451880667018E-4
12789.0,0.010140687784025054,-0.0012743845248777805
10608.0,0.011002462573973375,-2.8648078987356E-4
8799.2,0.010832139697275287,-3.729918591809806E-4
7298.700000000001,0.010845567759072392,-3.5216806752543824E-4
6054.1,0.010855346209026914,-4.4608694449636214E-4
5021.700000000001,0.010869804346586548,-5.1760844444557E-4
4165.400000000001,0.011008880597136263,-5.582761728765987E-4
3455.1000000000004,0.011061982980549051,-6.139881183399758E-4
2865.9,0.011138062784272101,-6.672612115618474E-4
2377.2000000000003,0.011221867475848758,-7.20519865503062E-4
1971.8000000000002,0.011317343268457795,-7.660354509573716E-4
1635.6000000000001,0.011420516422681532,-8.113684078192784E-4
1356.7,0.011530754736602842,-8.456736331566953E-4
1125.3,0.011642238225366938,-8.798290968576603E-4
933.44,0.011761052740942567,-9.063069607178675E-4
774.26,0.011884059464922358,-9.247515545494732E-4
642.23,0.012003845811717918,-9.376129768113521E-4
532.71,0.012126057849290968,-9.48021241220304E-4
441.87,0.012247554673050672,-9.552405470225296E-4
366.52,0.01236066697510215,-9.545326206936476E-4
304.02,0.012475328699630962,-9.63041466829286E-4
252.18,0.01258593254851513,-9.683638080810027E-4
209.18,0.012699225055470522,-9.747055994618995E-4
173.51,0.012799078099465887,-9.854510123293088E-4
143.92000000000002,0.012907725769522531,-9.940284780305985E-4
119.38,0.013013414163952918,-0.0010246318892807654
99.021,0.013138333287688956,-0.0010617914993116952
82.135,0.013234090519307134,-0.0010914797962407537
68.129,0.013350372894761332,-0.001131351117087704
56.234,0.013492496973615499,-0.0011914300890136622
46.416000000000004,0.013640456870660402,-0.0012573924715558028
38.312,0.01379529861838206,-0.0012905101818222837
31.623,0.01396731039892991,-0.001337238688058526
26.102,0.01414835929325388,-0.0013689580385646415
21.544,0.01433067172594682,-0.0013942831146540637
17.783,0.014501076643124366,-0.001405909055297041
14.678,0.014670720375380255,-0.0014248903020682374
12.115,0.014828175447651488,-0.0014412660078735946
10.0,0.014963563839708508,-0.001451639260223571
8.254,0.015096871791627374,-0.0014963026044339217
6.8129,0.015213801606887957,-0.001557300887017615
5.6234,0.01534028217477804,-0.001648423728712219
4.6416,0.015466953193739585,-0.001775991072705058
3.8312000000000004,0.015599651150038925,-0.0019561179791748443
3.1623,0.01576950753788883,-0.002206440979324906
2.6102000000000003,0.016021150124714115,-0.0025332479752728496
2.1544000000000003,0.016406841537472055,-0.002864258160865411
1.7783,0.016926020751876932,-0.0031578757266201795
1.4678,0.01757012031538781,-0.003346025950742658
1.2115,0.018240075588784706,-0.0033935105899711077
1.0,0.01890085227249011,-0.0033139266501522324
0.8254,0.01953021821250717,-0.0031115506729751615
0.6812900000000001,0.020036263977781105,-0.002839712436262608
0.5623400000000001,0.02045755646920314,-0.0025368924423212497
0.46416,0.020755393258876507,-0.002196593472145983
0.38312,0.021012370815288346,-0.0018990474291161257
0.31623,0.02120142214047563,-0.0016269906118441897
0.26102000000000003,0.02134173260493901,-0.0013779247756375839
0.21544000000000002,0.021443485529589672,-0.0011576831820406966
0.17783000000000002,0.021516057152164005,-9.735251075122013E-4
0.14678000000000002,0.021568675437168942,-8.153924282236472E-4
0.12115000000000001,0.021606866102244212,-6.81009870104168E-4
0.1,0.02160232053416488,-5.612023725287353E-4
